# Session Metadata: 45e1uPoP,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
45e1uPoP,pose,1755651281814,0.00943327,1.67219132,0.00915384,0.02574251,-0.01511076,0.03167323,0.99905245,normal
45e1uPoP,pose,1755651281825,0.00945854,1.67217135,0.00917315,0.02573575,-0.01515686,0.03170741,0.99905084,normal
45e1uPoP,pose,1755651281836,0.00949240,1.67215812,0.00919700,0.02577102,-0.01517493,0.03174770,0.99904838,normal
45e1uPoP,pose,1755651281847,0.00952673,1.67215955,0.00921845,0.02577350,-0.01520340,0.03183640,0.99904506,normal
45e1uPoP,pose,1755651281858,0.00956392,1.67215371,0.00923157,0.02587773,-0.01524129,0.03191655,0.99903923,normal
45e1uPoP,pose,1755651281870,0.00960350,1.67216188,0.00925207,0.02591239,-0.01524930,0.03193310,0.99903768,normal
45e1uPoP,pose,1755651281881,0.00964046,1.67216760,0.00925875,0.02593775,-0.01532742,0.03195105,0.99903525,normal
45e1uPoP,pose,1755651281892,0.00968981,1.67218691,0.00924897,0.02591472,-0.01540935,0.03196974,0.99903399,normal
45e1uPoP,pose,1755651281903,0.00974393,1.67219454,0.00923753,0.02591800,-0.01545910,0.03195110,0.99903373,normal
45e1uPoP,pose,1755651281914,0.00979877,1.67218447,0.00923777,0.02585850,-0.01551234,0.03198345,0.99903342,normal
45e1uPoP,pose,1755651281925,0.00984955,1.67217290,0.00926781,0.02568840,-0.01553893,0.03198713,0.99903727,normal
45e1uPoP,pose,1755651281936,0.00990152,1.67215335,0.00928664,0.02572782,-0.01556437,0.03200038,0.99903544,normal
45e1uPoP,pose,1755651281948,0.00995278,1.67214781,0.00930262,0.02571685,-0.01556871,0.03196965,0.99903664,normal
45e1uPoP,pose,1755651281959,0.01000619,1.67214072,0.00931740,0.02575919,-0.01556512,0.03186494,0.99903895,normal
45e1uPoP,pose,1755651281970,0.01005530,1.67214203,0.00932980,0.02583847,-0.01559129,0.03172458,0.99904096,normal
45e1uPoP,pose,1755651281981,0.01012969,1.67214859,0.00934267,0.02587983,-0.01559429,0.03164611,0.99904233,normal
45e1uPoP,pose,1755651281992,0.01021838,1.67215008,0.00934339,0.02589428,-0.01566706,0.03159135,0.99904255,normal
45e1uPoP,pose,1755651282003,0.01031733,1.67215276,0.00934887,0.02588836,-0.01569540,0.03160100,0.99904195,normal
45e1uPoP,pose,1755651282014,0.01040673,1.67215651,0.00935340,0.02593596,-0.01579292,0.03163229,0.99903819,normal
45e1uPoP,pose,1755651282026,0.01048183,1.67215484,0.00936317,0.02597917,-0.01591292,0.03165365,0.99903449,normal
