# Session Metadata: tKjpuhar,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
tKjpuhar,pose,1761620428430,0.12792563,1.69472197,0.03038597,0.05451920,0.02588082,0.02619422,0.99783350,normal
tKjpuhar,pose,1761620428441,0.12861776,1.69472712,0.03107405,0.05473660,0.02616119,0.02594188,0.99782088,normal
tKjpuhar,pose,1761620428452,0.12925029,1.69471054,0.03176928,0.05531387,0.02654296,0.02562848,0.99778707,normal
tKjpuhar,pose,1761620428463,0.12977314,1.69471668,0.03247023,0.05602774,0.02687180,0.02532142,0.99774627,normal
tKjpuhar,pose,1761620428474,0.13025665,1.69476221,0.03318834,0.05672782,0.02710366,0.02525589,0.99770210,normal
tKjpuhar,pose,1761620428485,0.13070536,1.69482844,0.03390455,0.05735883,0.02726635,0.02544277,0.99765684,normal
tKjpuhar,pose,1761620428496,0.13118505,1.69500081,0.03463459,0.05781418,0.02752572,0.02559172,0.99761963,normal
tKjpuhar,pose,1761620428508,0.13160157,1.69523849,0.03531170,0.05834392,0.02762595,0.02560940,0.99758556,normal
tKjpuhar,pose,1761620428519,0.13196087,1.69552839,0.03600693,0.05902277,0.02762217,0.02531436,0.99755326,normal
tKjpuhar,pose,1761620428530,0.13230371,1.69572129,0.03666210,0.05998554,0.02744541,0.02485850,0.99751217,normal
tKjpuhar,pose,1761620428541,0.13260102,1.69591652,0.03737688,0.06055385,0.02710021,0.02417453,0.99750409,normal
tKjpuhar,pose,1761620428552,0.13283896,1.69606853,0.03809118,0.06096811,0.02656510,0.02345142,0.99751051,normal
tKjpuhar,pose,1761620428563,0.13299394,1.69627275,0.03880119,0.06142119,0.02605504,0.02264028,0.99751491,normal
tKjpuhar,pose,1761620428575,0.13312554,1.69649076,0.03952074,0.06174192,0.02567593,0.02215054,0.99751593,normal
tKjpuhar,pose,1761620428586,0.13323903,1.69673485,0.04021454,0.06203052,0.02541757,0.02201532,0.99750764,normal
tKjpuhar,pose,1761620428597,0.13335586,1.69692174,0.04090405,0.06234778,0.02525729,0.02216541,0.99748861,normal
tKjpuhar,pose,1761620428608,0.13344383,1.69712451,0.04156971,0.06291514,0.02517679,0.02243692,0.99744895,normal
tKjpuhar,pose,1761620428619,0.13347650,1.69733630,0.04223680,0.06357822,0.02502155,0.02249203,0.99740956,normal
tKjpuhar,pose,1761620428631,0.13344741,1.69754241,0.04285574,0.06443899,0.02477497,0.02195302,0.99737249,normal
tKjpuhar,pose,1761620428641,0.13334751,1.69775353,0.04349327,0.06519461,0.02437580,0.02126677,0.99734809,normal
tKjpuhar,pose,1761620428653,0.13320065,1.69794777,0.04415274,0.06583010,0.02399024,0.02036693,0.99733447,normal
tKjpuhar,pose,1761620428664,0.13296294,1.69803800,0.04492521,0.06618661,0.02359217,0.01927067,0.99734216,normal
tKjpuhar,pose,1761620428675,0.13268566,1.69811112,0.04572296,0.06629186,0.02332845,0.01842776,0.99735730,normal
tKjpuhar,pose,1761620428686,0.13241243,1.69821031,0.04652309,0.06634682,0.02332121,0.01800233,0.99736159,normal
tKjpuhar,pose,1761620428697,0.13207221,1.69838601,0.04725027,0.06668350,0.02335546,0.01771537,0.99734347,normal
tKjpuhar,pose,1761620428708,0.13171530,1.69858704,0.04797173,0.06712493,0.02355811,0.01758110,0.99731147,normal
tKjpuhar,pose,1761620428719,0.13133669,1.69881491,0.04867172,0.06776455,0.02366748,0.01751432,0.99726680,normal
tKjpuhar,pose,1761620428731,0.13093567,1.69904608,0.04935884,0.06840747,0.02365029,0.01738613,0.99722555,normal
tKjpuhar,pose,1761620428742,0.13051128,1.69928297,0.05004501,0.06890994,0.02343801,0.01714092,0.99720022,normal
tKjpuhar,pose,1761620428753,0.13006186,1.69946747,0.05072975,0.06942661,0.02306783,0.01681309,0.99717859,normal
tKjpuhar,pose,1761620428764,0.12952328,1.69967461,0.05144978,0.06978249,0.02258852,0.01637306,0.99717204,normal
tKjpuhar,pose,1761620428775,0.12894320,1.69985552,0.05219650,0.07006864,0.02199161,0.01584441,0.99717386,normal
tKjpuhar,pose,1761620428786,0.12833786,1.70000771,0.05294466,0.07025967,0.02134681,0.01548530,0.99718007,normal
tKjpuhar,pose,1761620428798,0.12780452,1.70008963,0.05366039,0.07044710,0.02073252,0.01548955,0.99717974,normal
tKjpuhar,pose,1761620428817,0.12727165,1.70012640,0.05439758,0.07060999,0.02015090,0.01561832,0.99717814,normal
tKjpuhar,pose,1761620428821,0.12672830,1.70008844,0.05511951,0.07083108,0.01953939,0.01590143,0.99717015,normal
tKjpuhar,pose,1761620428829,0.12623882,1.70000534,0.05579662,0.07088569,0.01889217,0.01628255,0.99717259,normal
tKjpuhar,pose,1761620428840,0.12566710,1.69988160,0.05664635,0.07074950,0.01808119,0.01671329,0.99719017,normal
tKjpuhar,pose,1761620428851,0.12513971,1.69977211,0.05741882,0.07054339,0.01714310,0.01700168,0.99721647,normal
tKjpuhar,pose,1761620428863,0.12456393,1.69968263,0.05822372,0.07031301,0.01606625,0.01715586,0.99724803,normal
tKjpuhar,pose,1761620428874,0.12399864,1.69962841,0.05903721,0.07019717,0.01511297,0.01740825,0.99726672,normal
tKjpuhar,pose,1761620428885,0.12342024,1.69954215,0.05983734,0.07044304,0.01418746,0.01754761,0.99726054,normal
tKjpuhar,pose,1761620428897,0.12284565,1.69951834,0.06057835,0.07063584,0.01327887,0.01754257,0.99725950,normal
tKjpuhar,pose,1761620428908,0.12227964,1.69950934,0.06134748,0.07078448,0.01233652,0.01760676,0.99725993,normal
tKjpuhar,pose,1761620428919,0.12170887,1.69950241,0.06210327,0.07093709,0.01135707,0.01762110,0.99726047,normal
tKjpuhar,pose,1761620428930,0.12111211,1.69953853,0.06285048,0.07091171,0.01038119,0.01744825,0.99727595,normal
tKjpuhar,pose,1761620428942,0.12049389,1.69963950,0.06357861,0.07087937,0.00949416,0.01724505,0.99729062,normal
tKjpuhar,pose,1761620428952,0.11987734,1.69978954,0.06427336,0.07111342,0.00871068,0.01702491,0.99728489,normal
tKjpuhar,pose,1761620428963,0.11919475,1.70007582,0.06497860,0.07139657,0.00795755,0.01685775,0.99727380,normal
tKjpuhar,pose,1761620428975,0.11847639,1.70045282,0.06565094,0.07163599,0.00727254,0.01669081,0.99726467,normal
tKjpuhar,pose,1761620428986,0.11773968,1.70090271,0.06628799,0.07201299,0.00674203,0.01652573,0.99724399,normal
tKjpuhar,pose,1761620428997,0.11705685,1.70134424,0.06686783,0.07252016,0.00643504,0.01638381,0.99721161,normal
tKjpuhar,pose,1761620429008,0.11636043,1.70180361,0.06740856,0.07295590,0.00613564,0.01623703,0.99718411,normal
tKjpuhar,pose,1761620429019,0.11562991,1.70226429,0.06794024,0.07339104,0.00595760,0.01588205,0.99715898,normal
tKjpuhar,pose,1761620429031,0.11494708,1.70270116,0.06846237,0.07358517,0.00593659,0.01571836,0.99714739,normal
tKjpuhar,pose,1761620429042,0.11428332,1.70305805,0.06892204,0.07373231,0.00585443,0.01576536,0.99713626,normal
tKjpuhar,pose,1761620429053,0.11364698,1.70339417,0.06939983,0.07372744,0.00585577,0.01577898,0.99713640,normal
tKjpuhar,pose,1761620429064,0.11288190,1.70362683,0.07003212,0.07373553,0.00578320,0.01572363,0.99713710,normal
tKjpuhar,pose,1761620429075,0.11213040,1.70386951,0.07066917,0.07378487,0.00564241,0.01558333,0.99713646,normal
tKjpuhar,pose,1761620429086,0.11140323,1.70408643,0.07130146,0.07383877,0.00548524,0.01546562,0.99713518,normal
tKjpuhar,pose,1761620429097,0.11084032,1.70431799,0.07172871,0.07383812,0.00526354,0.01539435,0.99713752,normal
tKjpuhar,pose,1761620429109,0.11030531,1.70455191,0.07218170,0.07364384,0.00504324,0.01525499,0.99715517,normal
tKjpuhar,pose,1761620429120,0.10977221,1.70477775,0.07260895,0.07347454,0.00466689,0.01507505,0.99717223,normal
tKjpuhar,pose,1761620429131,0.10927224,1.70501868,0.07302856,0.07345639,0.00432616,0.01484870,0.99717850,normal
tKjpuhar,pose,1761620429142,0.10878468,1.70526245,0.07343102,0.07365338,0.00384113,0.01461485,0.99716941,normal
tKjpuhar,pose,1761620429153,0.10833359,1.70547836,0.07382584,0.07408408,0.00328085,0.01439302,0.99714273,normal
tKjpuhar,pose,1761620429164,0.10778642,1.70581333,0.07421875,0.07452812,0.00265250,0.01421461,0.99711407,normal
tKjpuhar,pose,1761620429175,0.10724974,1.70615540,0.07461357,0.07498714,0.00198784,0.01407882,0.99708313,normal
tKjpuhar,pose,1761620429187,0.10671234,1.70649590,0.07499981,0.07550295,0.00126997,0.01396840,0.99704693,normal
tKjpuhar,pose,1761620429198,0.10629821,1.70670316,0.07537603,0.07601042,0.00056699,0.01383082,0.99701093,normal
tKjpuhar,pose,1761620429209,0.10590076,1.70691653,0.07572985,0.07639521,-0.00014797,0.01379089,0.99698223,normal
tKjpuhar,pose,1761620429220,0.10552001,1.70710257,0.07606792,0.07687329,-0.00076547,0.01385772,0.99694427,normal
tKjpuhar,pose,1761620429231,0.10515475,1.70729622,0.07637882,0.07731185,-0.00133204,0.01402175,0.99690746,normal
tKjpuhar,pose,1761620429243,0.10478806,1.70750976,0.07668686,0.07782679,-0.00181580,0.01421288,0.99686393,normal
tKjpuhar,pose,1761620429254,0.10444617,1.70772308,0.07696962,0.07862804,-0.00219655,0.01440523,0.99679752,normal
tKjpuhar,pose,1761620429265,0.10404921,1.70786987,0.07727528,0.07941644,-0.00257382,0.01459552,0.99673135,normal
tKjpuhar,pose,1761620429276,0.10362172,1.70797543,0.07762814,0.08005671,-0.00288069,0.01473212,0.99667727,normal
tKjpuhar,pose,1761620429287,0.10318923,1.70804439,0.07796669,0.08047702,-0.00310048,0.01482575,0.99664138,normal
tKjpuhar,pose,1761620429298,0.10285521,1.70815450,0.07825375,0.08080115,-0.00317746,0.01505001,0.99661155,normal
