# Session Metadata: mj2halGE,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
mj2halGE,pose,1769226743674,0.35556126,1.67431527,0.45915294,0.16770304,0.30716795,0.05107899,0.93536863,normal
mj2halGE,pose,1769226743685,0.35432625,1.67441511,0.45938277,0.16789062,0.30699973,0.05130535,0.93537782,normal
mj2halGE,pose,1769226743696,0.35306263,1.67450875,0.45958161,0.16844467,0.30699045,0.05123350,0.93528519,normal
mj2halGE,pose,1769226743707,0.35177946,1.67463052,0.45982599,0.16911252,0.30706609,0.05101129,0.93515198,normal
mj2halGE,pose,1769226743718,0.35046387,1.67470145,0.46006012,0.16992200,0.30717479,0.05053718,0.93499527,normal
mj2halGE,pose,1769226743729,0.34915972,1.67475069,0.46032953,0.17051924,0.30737595,0.05005890,0.93484615,normal
mj2halGE,pose,1769226743741,0.34787893,1.67482644,0.46061468,0.17082735,0.30762071,0.04967174,0.93473003,normal
mj2halGE,pose,1769226743752,0.34659243,1.67486656,0.46090889,0.17100230,0.30789832,0.04939401,0.93462135,normal
mj2halGE,pose,1769226743763,0.34532166,1.67488456,0.46122527,0.17104716,0.30826449,0.04923443,0.93450085,normal
mj2halGE,pose,1769226743774,0.34401846,1.67482287,0.46154785,0.17105469,0.30867648,0.04907296,0.93437197,normal
mj2halGE,pose,1769226743786,0.34271240,1.67476708,0.46188021,0.17093051,0.30917437,0.04897716,0.93423509,normal
mj2halGE,pose,1769226743796,0.34140301,1.67468488,0.46222520,0.17080582,0.30973773,0.04896512,0.93407191,normal
mj2halGE,pose,1769226743808,0.34008884,1.67460215,0.46258068,0.17065300,0.31034495,0.04890640,0.93390135,normal
mj2halGE,pose,1769226743819,0.33874702,1.67449558,0.46293545,0.17061413,0.31095296,0.04880341,0.93371157,normal
mj2halGE,pose,1769226743830,0.33742094,1.67436314,0.46330166,0.17057824,0.31164527,0.04867303,0.93349410,normal
mj2halGE,pose,1769226743841,0.33607531,1.67419517,0.46368980,0.17044895,0.31234098,0.04862176,0.93328784,normal
mj2halGE,pose,1769226743852,0.33472729,1.67402363,0.46406746,0.17051526,0.31308759,0.04876988,0.93301779,normal
mj2halGE,pose,1769226743863,0.33339119,1.67386973,0.46443748,0.17056939,0.31380068,0.04900614,0.93275592,normal
mj2halGE,pose,1769226743874,0.33206177,1.67379981,0.46480107,0.17048717,0.31455712,0.04917569,0.93250721,normal
mj2halGE,pose,1769226743886,0.33072948,1.67372900,0.46515608,0.17054212,0.31523904,0.04939226,0.93225540,normal
mj2halGE,pose,1769226743897,0.32940817,1.67368364,0.46549273,0.17056667,0.31590585,0.04967551,0.93201011,normal
mj2halGE,pose,1769226743908,0.32808781,1.67365158,0.46583271,0.17049090,0.31652539,0.04986138,0.93180383,normal
mj2halGE,pose,1769226743919,0.32677174,1.67364001,0.46615839,0.17047074,0.31700033,0.04990897,0.93164350,normal
mj2halGE,pose,1769226743930,0.32546854,1.67365617,0.46645784,0.17049982,0.31732676,0.04985172,0.93153011,normal
mj2halGE,pose,1769226743941,0.32419443,1.67373097,0.46674967,0.17057541,0.31746460,0.04974719,0.93147489,normal
mj2halGE,pose,1769226743952,0.32294035,1.67384845,0.46700716,0.17070976,0.31751248,0.04971098,0.93143589,normal
