# Session Metadata: JSY61pAV,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
JSY61pAV,pose,1764045517648,0.05540067,1.35564721,0.04531792,0.06734796,0.94731955,0.02512267,0.31211982,normal
JSY61pAV,pose,1764045517660,0.05542243,1.35565156,0.04529610,0.06730411,0.94736397,0.02517207,0.31199044,normal
JSY61pAV,pose,1764045517671,0.05543619,1.35563815,0.04526457,0.06728489,0.94737630,0.02529993,0.31194679,normal
JSY61pAV,pose,1764045517682,0.05543190,1.35561025,0.04524842,0.06716615,0.94739417,0.02536552,0.31191279,normal
JSY61pAV,pose,1764045517693,0.05540478,1.35559040,0.04523674,0.06712313,0.94741631,0.02545651,0.31184738,normal
JSY61pAV,pose,1764045517704,0.05536765,1.35557038,0.04523388,0.06701718,0.94742822,0.02552828,0.31182811,normal
JSY61pAV,pose,1764045517716,0.05532521,1.35554588,0.04521969,0.06685958,0.94750952,0.02556121,0.31161215,normal
JSY61pAV,pose,1764045517726,0.05529022,1.35551494,0.04521140,0.06664565,0.94757191,0.02556431,0.31146798,normal
JSY61pAV,pose,1764045517738,0.05525982,1.35547912,0.04521170,0.06653021,0.94764547,0.02558345,0.31126721,normal
JSY61pAV,pose,1764045517749,0.05522579,1.35544217,0.04521117,0.06650374,0.94771781,0.02569807,0.31104310,normal
JSY61pAV,pose,1764045517760,0.05518925,1.35541713,0.04522279,0.06642462,0.94777491,0.02581320,0.31087645,normal
JSY61pAV,pose,1764045517771,0.05513394,1.35539269,0.04524520,0.06642426,0.94780600,0.02587770,0.31077636,normal
JSY61pAV,pose,1764045517783,0.05507177,1.35536587,0.04526719,0.06644912,0.94783596,0.02585447,0.31068160,normal
JSY61pAV,pose,1764045517794,0.05502278,1.35533619,0.04527828,0.06642653,0.94785512,0.02574280,0.31063723,normal
JSY61pAV,pose,1764045517804,0.05499560,1.35531211,0.04526570,0.06639547,0.94788363,0.02578330,0.31055351,normal
JSY61pAV,pose,1764045517817,0.05496860,1.35530132,0.04522207,0.06637698,0.94790018,0.02577914,0.31050729,normal
JSY61pAV,pose,1764045517827,0.05492926,1.35530174,0.04517636,0.06636853,0.94790152,0.02573517,0.31050866,normal
JSY61pAV,pose,1764045517838,0.05486071,1.35531420,0.04512385,0.06640078,0.94786300,0.02568164,0.31062375,normal
JSY61pAV,pose,1764045517849,0.05477929,1.35532922,0.04507932,0.06635115,0.94782656,0.02564859,0.31074826,normal
JSY61pAV,pose,1764045517860,0.05470353,1.35533214,0.04503515,0.06607858,0.94780741,0.02553537,0.31087407,normal
JSY61pAV,pose,1764045517871,0.05464989,1.35532367,0.04498640,0.06593712,0.94781523,0.02541430,0.31089018,normal
JSY61pAV,pose,1764045517883,0.05460382,1.35532212,0.04494223,0.06588362,0.94782897,0.02536074,0.31086399,normal
JSY61pAV,pose,1764045517894,0.05455363,1.35532182,0.04491356,0.06589097,0.94785373,0.02530218,0.31079172,normal
JSY61pAV,pose,1764045517905,0.05448788,1.35533673,0.04489514,0.06591983,0.94789112,0.02523627,0.31067688,normal
JSY61pAV,pose,1764045517916,0.05441773,1.35536349,0.04487553,0.06587848,0.94791082,0.02518749,0.31062950,normal
JSY61pAV,pose,1764045517927,0.05433196,1.35538471,0.04485056,0.06579795,0.94791720,0.02509170,0.31063488,normal
JSY61pAV,pose,1764045517938,0.05423969,1.35539746,0.04482833,0.06569824,0.94790682,0.02500859,0.31069433,normal
JSY61pAV,pose,1764045517950,0.05414653,1.35539728,0.04482070,0.06559084,0.94791033,0.02493461,0.31071226,normal
JSY61pAV,pose,1764045517961,0.05404830,1.35539722,0.04482332,0.06558021,0.94792605,0.02492577,0.31066727,normal
JSY61pAV,pose,1764045517972,0.05394697,1.35539138,0.04484364,0.06559460,0.94792818,0.02494953,0.31065581,normal
JSY61pAV,pose,1764045517983,0.05384195,1.35536504,0.04485038,0.06560092,0.94793180,0.02495554,0.31064295,normal
JSY61pAV,pose,1764045517994,0.05373788,1.35532987,0.04485258,0.06548923,0.94793423,0.02506465,0.31065033,normal
JSY61pAV,pose,1764045518005,0.05363572,1.35528696,0.04485485,0.06513396,0.94795594,0.02534147,0.31063631,normal
JSY61pAV,pose,1764045518017,0.05353051,1.35524112,0.04486492,0.06483068,0.94797200,0.02544347,0.31064238,normal
JSY61pAV,pose,1764045518028,0.05341452,1.35519350,0.04488137,0.06462390,0.94797356,0.02556248,0.31067097,normal
JSY61pAV,pose,1764045518039,0.05330980,1.35514879,0.04490075,0.06437628,0.94800218,0.02577126,0.31061778,normal
JSY61pAV,pose,1764045518050,0.05321145,1.35511076,0.04491886,0.06420177,0.94805548,0.02608092,0.31046535,normal
JSY61pAV,pose,1764045518061,0.05311811,1.35507965,0.04494187,0.06410231,0.94806978,0.02632701,0.31042143,normal
JSY61pAV,pose,1764045518072,0.05303037,1.35504377,0.04497334,0.06391953,0.94810914,0.02645606,0.31032793,normal
JSY61pAV,pose,1764045518083,0.05293173,1.35500312,0.04501942,0.06369456,0.94816572,0.02653056,0.31019495,normal
JSY61pAV,pose,1764045518094,0.05281490,1.35496408,0.04509380,0.06346940,0.94824980,0.02652826,0.30998419,normal
JSY61pAV,pose,1764045518106,0.05268890,1.35493457,0.04520431,0.06329592,0.94835226,0.02639644,0.30971737,normal
JSY61pAV,pose,1764045518117,0.05256915,1.35492563,0.04532132,0.06318723,0.94844736,0.02632012,0.30945472,normal
JSY61pAV,pose,1764045518130,0.05246276,1.35494053,0.04543570,0.06302822,0.94854981,0.02617111,0.30918567,normal
JSY61pAV,pose,1764045518139,0.05236393,1.35496974,0.04554573,0.06300953,0.94861384,0.02612279,0.30899705,normal
JSY61pAV,pose,1764045518150,0.05226368,1.35499626,0.04565647,0.06295986,0.94871401,0.02594721,0.30871431,normal
JSY61pAV,pose,1764045518161,0.05216336,1.35501826,0.04578367,0.06292000,0.94880706,0.02583720,0.30844557,normal
JSY61pAV,pose,1764045518172,0.05206668,1.35505128,0.04597220,0.06282377,0.94891071,0.02571303,0.30815659,normal
JSY61pAV,pose,1764045518186,0.05197549,1.35506499,0.04615942,0.06276705,0.94900723,0.02561106,0.30787928,normal
JSY61pAV,pose,1764045518212,0.05188155,1.35507554,0.04633465,0.06266539,0.94911188,0.02540465,0.30759435,normal
JSY61pAV,pose,1764045518222,0.05161428,1.35510337,0.04664639,0.06265588,0.94924255,0.02489211,0.30723476,normal
JSY61pAV,pose,1764045518264,0.05149519,1.35511112,0.04677281,0.06276356,0.94929557,0.02480138,0.30705626,normal
JSY61pAV,pose,1764045518268,0.05119175,1.35504311,0.04710755,0.06296309,0.94952240,0.02521900,0.30627907,normal
JSY61pAV,pose,1764045518284,0.05104470,1.35497105,0.04716650,0.06288969,0.94960169,0.02545048,0.30602907,normal
JSY61pAV,pose,1764045518297,0.05090266,1.35489714,0.04720977,0.06269103,0.94965163,0.02553734,0.30590759,normal
JSY61pAV,pose,1764045518308,0.05078620,1.35484725,0.04730675,0.06239274,0.94970157,0.02571905,0.30579830,normal
JSY61pAV,pose,1764045518318,0.05068707,1.35480583,0.04739246,0.06220038,0.94977102,0.02583328,0.30561211,normal
JSY61pAV,pose,1764045518330,0.05058306,1.35478115,0.04749957,0.06217747,0.94979056,0.02586098,0.30555369,normal
JSY61pAV,pose,1764045518342,0.05046648,1.35477525,0.04759422,0.06218083,0.94980189,0.02577335,0.30552520,normal
