# Session Metadata: mmk5heex,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
mmk5heex,pose,1776726207353,0.00270390,0.72681503,-0.00534249,0.16818005,-0.01566465,0.05832738,0.98390447,normal
mmk5heex,pose,1776726207364,0.00276176,0.72675121,-0.00532642,0.16807599,-0.01582361,0.05827464,0.98392283,normal
mmk5heex,pose,1776726207375,0.00280302,0.72673241,-0.00531121,0.16808604,-0.01602016,0.05836757,0.98391243,normal
mmk5heex,pose,1776726207386,0.00283051,0.72673833,-0.00530221,0.16811694,-0.01602473,0.05854184,0.98389672,normal
mmk5heex,pose,1776726207397,0.00283740,0.72674344,-0.00531178,0.16818337,-0.01604402,0.05856496,0.98388368,normal
mmk5heex,pose,1776726207409,0.00283631,0.72674590,-0.00533872,0.16830274,-0.01598258,0.05863514,0.98386008,normal
mmk5heex,pose,1776726207420,0.00285190,0.72673057,-0.00536319,0.16827995,-0.01594484,0.05866244,0.98386297,normal
mmk5heex,pose,1776726207431,0.00287429,0.72669233,-0.00537054,0.16816505,-0.01596463,0.05864006,0.98388363,normal
mmk5heex,pose,1776726207442,0.00288328,0.72665355,-0.00536376,0.16811580,-0.01596100,0.05868550,0.98388939,normal
mmk5heex,pose,1776726207453,0.00288210,0.72664300,-0.00536108,0.16802018,-0.01603438,0.05884174,0.98389520,normal
mmk5heex,pose,1776726207464,0.00288429,0.72662245,-0.00539284,0.16798826,-0.01609617,0.05893741,0.98389392,normal
mmk5heex,pose,1776726207476,0.00288088,0.72658264,-0.00542906,0.16777987,-0.01620439,0.05889537,0.98393022,normal
mmk5heex,pose,1776726207487,0.00288517,0.72653753,-0.00545440,0.16759553,-0.01626076,0.05873080,0.98397054,normal
mmk5heex,pose,1776726207498,0.00289069,0.72649661,-0.00546438,0.16746517,-0.01632555,0.05875240,0.98399037,normal
mmk5heex,pose,1776726207509,0.00288204,0.72647698,-0.00547553,0.16735020,-0.01644739,0.05879653,0.98400527,normal
mmk5heex,pose,1776726207520,0.00287164,0.72647769,-0.00548891,0.16723769,-0.01655244,0.05887744,0.98401779,normal
mmk5heex,pose,1776726207531,0.00284936,0.72646629,-0.00550799,0.16712645,-0.01665622,0.05889055,0.98403416,normal
mmk5heex,pose,1776726207542,0.00282046,0.72644411,-0.00552472,0.16699250,-0.01673755,0.05882281,0.98405957,normal
mmk5heex,pose,1776726207553,0.00280591,0.72643091,-0.00554254,0.16703668,-0.01673898,0.05873989,0.98405700,normal
mmk5heex,pose,1776726207565,0.00278999,0.72643129,-0.00556071,0.16718503,-0.01672731,0.05869842,0.98403448,normal
