# Session Metadata: a2Wxlq1p,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
a2Wxlq1p,pose,1761615244860,0.05105901,1.62191620,0.20246220,0.18511933,0.05455312,0.04353569,0.98023438,normal
a2Wxlq1p,pose,1761615244871,0.05104160,1.62194154,0.20248890,0.18513074,0.05448886,0.04349846,0.98023745,normal
a2Wxlq1p,pose,1761615244882,0.05103135,1.62197408,0.20251083,0.18521034,0.05442579,0.04353506,0.98022429,normal
a2Wxlq1p,pose,1761615244893,0.05102873,1.62201175,0.20252991,0.18540306,0.05437121,0.04355378,0.98019006,normal
a2Wxlq1p,pose,1761615244905,0.05102086,1.62205496,0.20255089,0.18555876,0.05425520,0.04354888,0.98016724,normal
a2Wxlq1p,pose,1761615244915,0.05101252,1.62208769,0.20257282,0.18581591,0.05409897,0.04355218,0.98012701,normal
a2Wxlq1p,pose,1761615244927,0.05099249,1.62211454,0.20259476,0.18596786,0.05402724,0.04355923,0.98010183,normal
a2Wxlq1p,pose,1761615244938,0.05096793,1.62214398,0.20264530,0.18596428,0.05398133,0.04358763,0.98010378,normal
a2Wxlq1p,pose,1761615244949,0.05093694,1.62215486,0.20267105,0.18607844,0.05388254,0.04358289,0.98008776,normal
a2Wxlq1p,pose,1761615244960,0.05091166,1.62216532,0.20270443,0.18602004,0.05383788,0.04357999,0.98010143,normal
a2Wxlq1p,pose,1761615244974,0.05088592,1.62217158,0.20272541,0.18603775,0.05386749,0.04363407,0.98009404,normal
a2Wxlq1p,pose,1761615244983,0.05085135,1.62220082,0.20275021,0.18606216,0.05393937,0.04369346,0.98008280,normal
a2Wxlq1p,pose,1761615244994,0.05080891,1.62222537,0.20276070,0.18623827,0.05408070,0.04370342,0.98004112,normal
a2Wxlq1p,pose,1761615245011,0.05076742,1.62223020,0.20276833,0.18633742,0.05418495,0.04379648,0.98001236,normal
a2Wxlq1p,pose,1761615245018,0.05073690,1.62223479,0.20276928,0.18633345,0.05427534,0.04382034,0.98000705,normal
a2Wxlq1p,pose,1761615245027,0.05071592,1.62222534,0.20277882,0.18641379,0.05436941,0.04375212,0.97998960,normal
a2Wxlq1p,pose,1761615245038,0.05071235,1.62215742,0.20277786,0.18658832,0.05442187,0.04365024,0.97995802,normal
a2Wxlq1p,pose,1761615245049,0.05071115,1.62209314,0.20278549,0.18654535,0.05439199,0.04350160,0.97997447,normal
