# Session Metadata: 9FGMprFE,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
9FGMprFE,pose,1776719415489,-0.54371738,1.69179628,-0.06576777,0.01899543,-0.88849123,0.20708444,0.40907034,normal
9FGMprFE,pose,1776719415500,-0.54359484,1.69181461,-0.06571674,0.01905177,-0.88856481,0.20680723,0.40904813,normal
9FGMprFE,pose,1776719415511,-0.54347086,1.69184145,-0.06566715,0.01901854,-0.88863850,0.20662087,0.40898378,normal
9FGMprFE,pose,1776719415523,-0.54337311,1.69185647,-0.06561661,0.01896004,-0.88866254,0.20658748,0.40895113,normal
9FGMprFE,pose,1776719415534,-0.54327393,1.69187010,-0.06557417,0.01893298,-0.88868344,0.20656881,0.40891639,normal
9FGMprFE,pose,1776719415545,-0.54319048,1.69187880,-0.06553268,0.01878216,-0.88870814,0.20655811,0.40887506,normal
9FGMprFE,pose,1776719415556,-0.54311180,1.69187386,-0.06548977,0.01860715,-0.88875262,0.20649686,0.40881731,normal
9FGMprFE,pose,1776719415567,-0.54303885,1.69186577,-0.06545019,0.01848134,-0.88881785,0.20639518,0.40873255,normal
9FGMprFE,pose,1776719415578,-0.54295635,1.69186387,-0.06541014,0.01839572,-0.88888353,0.20637615,0.40860317,normal
9FGMprFE,pose,1776719415589,-0.54289961,1.69188691,-0.06541157,0.01833522,-0.88889139,0.20641473,0.40856931,normal
9FGMprFE,pose,1776719415601,-0.54282951,1.69191429,-0.06541681,0.01828761,-0.88891915,0.20647814,0.40847898,normal
9FGMprFE,pose,1776719415612,-0.54276705,1.69194195,-0.06542206,0.01832425,-0.88892356,0.20655824,0.40842725,normal
9FGMprFE,pose,1776719415623,-0.54269266,1.69195712,-0.06539011,0.01831634,-0.88892074,0.20662174,0.40840162,normal
9FGMprFE,pose,1776719415634,-0.54261732,1.69196694,-0.06535578,0.01831336,-0.88893494,0.20666355,0.40834969,normal
9FGMprFE,pose,1776719415645,-0.54254293,1.69196651,-0.06532192,0.01831985,-0.88893613,0.20669478,0.40833100,normal
9FGMprFE,pose,1776719415656,-0.54246235,1.69197549,-0.06528807,0.01831101,-0.88896982,0.20666475,0.40827325,normal
9FGMprFE,pose,1776719415668,-0.54239035,1.69199476,-0.06525087,0.01829748,-0.88899195,0.20670171,0.40820695,normal
9FGMprFE,pose,1776719415678,-0.54231644,1.69200907,-0.06520700,0.01835352,-0.88898049,0.20682212,0.40816840,normal
9FGMprFE,pose,1776719415690,-0.54221582,1.69202436,-0.06518507,0.01844609,-0.88899438,0.20688280,0.40810322,normal
9FGMprFE,pose,1776719415701,-0.54211617,1.69202888,-0.06516123,0.01852391,-0.88902240,0.20690005,0.40802990,normal
9FGMprFE,pose,1776719415712,-0.54200935,1.69202771,-0.06513548,0.01857650,-0.88905507,0.20689863,0.40795704,normal
9FGMprFE,pose,1776719415723,-0.54191208,1.69202844,-0.06509447,0.01860098,-0.88907958,0.20689873,0.40790246,normal
9FGMprFE,pose,1776719415734,-0.54180813,1.69203338,-0.06505632,0.01857463,-0.88911199,0.20689991,0.40783241,normal
9FGMprFE,pose,1776719415745,-0.54169703,1.69203480,-0.06501913,0.01849509,-0.88915849,0.20685875,0.40775553,normal
9FGMprFE,pose,1776719415756,-0.54158878,1.69202323,-0.06497955,0.01839090,-0.88920568,0.20681418,0.40767994,normal
9FGMprFE,pose,1776719415768,-0.54147577,1.69200756,-0.06494522,0.01832307,-0.88926569,0.20675286,0.40758318,normal
9FGMprFE,pose,1776719415778,-0.54135752,1.69198866,-0.06491327,0.01822154,-0.88934426,0.20666482,0.40746094,normal
