# Session Metadata: f51hYFqf,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
f51hYFqf,pose,1776724724788,0.10892766,1.54418243,0.04684948,-0.13445918,0.06292010,0.04426150,0.98792849,normal
f51hYFqf,pose,1776724724799,0.10979535,1.54165069,0.04313130,-0.13919154,0.06546815,0.04449138,0.98709683,normal
f51hYFqf,pose,1776724724810,0.11061677,1.53896950,0.03948497,-0.14372391,0.06822633,0.04440150,0.98626422,normal
f51hYFqf,pose,1776724724821,0.11134974,1.53634357,0.03595161,-0.14860482,0.07078023,0.04398167,0.98537931,normal
f51hYFqf,pose,1776724724832,0.11211908,1.53354298,0.03257533,-0.15276557,0.07344830,0.04367753,0.98456097,normal
f51hYFqf,pose,1776724724843,0.11283811,1.53072508,0.02930819,-0.15651844,0.07572466,0.04370737,0.98379745,normal
f51hYFqf,pose,1776724724855,0.11350776,1.52798150,0.02612118,-0.16043643,0.07737029,0.04430623,0.98301116,normal
f51hYFqf,pose,1776724724866,0.11411222,1.52535440,0.02299798,-0.16502882,0.07842304,0.04539621,0.98211736,normal
f51hYFqf,pose,1776724724877,0.11478830,1.52268210,0.02001906,-0.16977347,0.07951581,0.04664257,0.98116190,normal
f51hYFqf,pose,1776724724888,0.11543759,1.51984060,0.01719237,-0.17393459,0.08063970,0.04731575,0.98030873,normal
f51hYFqf,pose,1776724724899,0.11607525,1.51700429,0.01455439,-0.17781724,0.08194882,0.04715165,0.97951118,normal
f51hYFqf,pose,1776724724910,0.11657598,1.51407986,0.01209543,-0.18135050,0.08320667,0.04689248,0.97876950,normal
f51hYFqf,pose,1776724724922,0.11701473,1.51118720,0.00981908,-0.18448114,0.08450358,0.04640750,0.97809621,normal
f51hYFqf,pose,1776724724933,0.11751802,1.50831522,0.00768994,-0.18722808,0.08605263,0.04615997,0.97745069,normal
f51hYFqf,pose,1776724724944,0.11800576,1.50553498,0.00568856,-0.18997567,0.08726985,0.04581716,0.97682854,normal
