# Session Metadata: b7qilUwq,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
b7qilUwq,pose,1776719624073,0.02114487,1.66913040,-0.17075539,0.03261537,-0.00329146,0.03279567,0.99892435,normal
b7qilUwq,pose,1776719624084,0.02139807,1.66926805,-0.17071533,0.03328488,-0.00380641,0.03194981,0.99892784,normal
b7qilUwq,pose,1776719624095,0.02161503,1.66942429,-0.17071056,0.03399518,-0.00431180,0.03099966,0.99893181,normal
b7qilUwq,pose,1776719624106,0.02185011,1.66963054,-0.17069530,0.03483576,-0.00488150,0.02997771,0.99893142,normal
b7qilUwq,pose,1776719624117,0.02215338,1.66990090,-0.17055225,0.03618419,-0.00553080,0.02907948,0.99890665,normal
b7qilUwq,pose,1776719624128,0.02244711,1.67020007,-0.17040539,0.03778398,-0.00628692,0.02816045,0.99886928,normal
b7qilUwq,pose,1776719624139,0.02274179,1.67051348,-0.17021656,0.03936701,-0.00695106,0.02726590,0.99882856,normal
b7qilUwq,pose,1776719624151,0.02302885,1.67082169,-0.17000866,0.04081426,-0.00754431,0.02656522,0.99878505,normal
b7qilUwq,pose,1776719624162,0.02332687,1.67111260,-0.16977596,0.04218721,-0.00799918,0.02597487,0.99873999,normal
b7qilUwq,pose,1776719624173,0.02361155,1.67141626,-0.16951752,0.04336352,-0.00840059,0.02550565,0.99869840,normal
b7qilUwq,pose,1776719624184,0.02385473,1.67175615,-0.16934681,0.04460418,-0.00873309,0.02508734,0.99865150,normal
b7qilUwq,pose,1776719624195,0.02407503,1.67210345,-0.16919136,0.04584643,-0.00908279,0.02478340,0.99859972,normal
b7qilUwq,pose,1776719624206,0.02429962,1.67244471,-0.16903973,0.04700574,-0.00934923,0.02448898,0.99855062,normal
b7qilUwq,pose,1776719624217,0.02454710,1.67273014,-0.16878796,0.04796143,-0.00960842,0.02418249,0.99851018,normal
b7qilUwq,pose,1776719624229,0.02478743,1.67299162,-0.16853237,0.04880205,-0.00983682,0.02386830,0.99847479,normal
b7qilUwq,pose,1776719624240,0.02501965,1.67323757,-0.16829109,0.04956794,-0.01003414,0.02355951,0.99844243,normal
b7qilUwq,pose,1776719624251,0.02526569,1.67344670,-0.16805744,0.05035875,-0.01023641,0.02334718,0.99840579,normal
b7qilUwq,pose,1776719624262,0.02549410,1.67367366,-0.16781425,0.05101504,-0.01041356,0.02309981,0.99837639,normal
b7qilUwq,pose,1776719624273,0.02571535,1.67386358,-0.16759109,0.05183193,-0.01063293,0.02287252,0.99833724,normal
b7qilUwq,pose,1776719624284,0.02593851,1.67406175,-0.16744995,0.05246449,-0.01084846,0.02262237,0.99830758,normal
b7qilUwq,pose,1776719624295,0.02617979,1.67421611,-0.16732979,0.05306594,-0.01101521,0.02245651,0.99827771,normal
b7qilUwq,pose,1776719624306,0.02639294,1.67435235,-0.16725063,0.05363440,-0.01129684,0.02226832,0.99824839,normal
b7qilUwq,pose,1776719624317,0.02661562,1.67447177,-0.16709328,0.05398116,-0.01155341,0.02209580,0.99823060,normal
b7qilUwq,pose,1776719624328,0.02683830,1.67457940,-0.16690540,0.05426108,-0.01178885,0.02191885,0.99821657,normal
b7qilUwq,pose,1776719624341,0.02707338,1.67468603,-0.16673756,0.05452191,-0.01210108,0.02182871,0.99820060,normal
b7qilUwq,pose,1776719624374,0.02730560,1.67479569,-0.16660690,0.05491727,-0.01257652,0.02180620,0.99817354,normal
b7qilUwq,pose,1776719624376,0.02791166,1.67506697,-0.16628647,0.05578959,-0.01373601,0.02171160,0.99811194,normal
b7qilUwq,pose,1776719624390,0.02822590,1.67512946,-0.16628933,0.05622812,-0.01451701,0.02179494,0.99807446,normal
b7qilUwq,pose,1776719624403,0.02853918,1.67514738,-0.16630936,0.05644050,-0.01542729,0.02191321,0.99804623,normal
b7qilUwq,pose,1776719624416,0.02887869,1.67514805,-0.16628170,0.05630703,-0.01640952,0.02209790,0.99803403,normal
